Timestamp,Station,District,Freeway,StationLength,Samples,PctObserved,TotalFlow,AvgOccupancy,AvgSpeed,Lane1Samples,Lane1Flow,Lane1AvgOcc,Lane1AvgSpeed,Lane1Observed,Lane2Samples,Lane2Flow,Lane2AvgOcc,Lane2AvgSpeed,Lane2Observed,Lane3Samples,Lane3Flow,Lane3AvgOcc,Lane3AvgSpeed,Lane3Observed,Lane4Samples,Lane4Flow,Lane4AvgOcc,Lane4AvgSpeed,Lane4Observed,Lane5Samples,Lane5Flow,Lane5AvgOcc,Lane5AvgSpeed,Lane5Observed,Lane6Samples,Lane6Flow,Lane6AvgOcc,Lane6AvgSpeed,Lane6Observed,Lane7Samples,Lane7Flow,Lane7AvgOcc,Lane7AvgSpeed,Lane7Observed,Lane8Samples,Lane8Flow,Lane8AvgOcc,Lane8AvgSpeed,Lane8Observed
2025-03-17 17:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.567404817404817,95.65850815850816,168.40034965034965,0.07372216394716395,62.33686868686869,9.120327102803738,81.13629283489097,0.07430802180685359,64.85469236760125,0.951048951048951,9.143878462913316,78.95866845397677,0.0748678507596068,61.39785522788203,0.8385780885780886,9.39546783625731,70.59722222222223,0.06493011695906432,59.604166666666664,0.26573426573426573,9.166666666666666,17.75,0.016675,63.11666666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-17 18:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.644716394716394,95.67793317793318,117.753108003108,0.04587268842268842,65.61812354312355,9.155373831775702,53.15595794392523,0.043196378504672894,68.56209112149533,0.951048951048951,9.174709562109026,58.66331546023235,0.05022882037533512,64.49039320822163,0.8389665889665889,9.453216374269006,51.51973684210526,0.045930190058479536,61.18918128654971,0.26573426573426573,9.25,10.666666666666666,0.009816666666666666,62.800000000000004,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-17 19:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.841686091686093,95.71678321678321,85.96309246309247,0.03346645299145299,66.3534965034965,9.236565420560748,36.27044392523364,0.02953798676012461,69.62821261682242,0.9516317016317016,9.274575513851653,44.974530831099194,0.038746045576407505,65.02785969615728,0.8391608391608392,9.559941520467836,40.10233918128655,0.036019152046783624,61.38501461988304,0.26573426573426573,9.583333333333334,7.25,0.006925,62.65,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-17 20:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.563519813519815,95.73620823620824,66.76942501942501,0.025981701631701635,66.37068764568764,9.11993769470405,26.55880062305296,0.021774610591900313,69.75346573208722,0.9516317016317016,9.141197497765862,36.4946380697051,0.03160513851653261,65.1728328865058,0.8395493395493395,9.389619883040936,32.08552631578947,0.02874181286549708,61.775365497076024,0.26573426573426573,9.333333333333334,6.666666666666667,0.0061583333333333325,62.74166666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-17 21:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.866355866355867,95.71678321678321,51.07245532245532,0.01969009324009324,66.84345376845377,9.264992211838006,19.76557632398754,0.016131483644859813,70.0915109034268,0.9514374514374514,9.27792672028597,28.62354781054513,0.024561907953529936,65.77765862377122,0.8393550893550894,9.536549707602338,24.296783625730995,0.021558187134502922,62.275,0.26573426573426573,9.416666666666666,4.0,0.0037916666666666667,62.708333333333336,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-17 22:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.96076146076146,95.86247086247086,33.61635586635587,0.013094308469308468,66.98036130536131,9.30880062305296,12.31211059190031,0.010116257788161994,70.3428738317757,0.9531857031857032,9.329088471849866,19.625781948168008,0.016839164432529044,66.07095621090258,0.8405205905205905,9.559941520467836,16.048976608187136,0.014201461988304095,62.46440058479532,0.26573426573426573,9.416666666666666,1.8333333333333333,0.00185,62.65833333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-17 23:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.173853923853923,95.92074592074592,20.781857031857033,0.008132517482517483,66.9986790986791,9.398364485981308,6.997858255451713,0.005890907320872274,70.42024922118381,0.9533799533799534,9.42739052725648,12.652591599642538,0.01089635835567471,66.28762287756926,0.8414918414918415,9.70248538011696,10.51608187134503,0.009229020467836257,62.64495614035088,0.26573426573426573,9.583333333333334,2.0833333333333335,0.001875,62.75833333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 00:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.394910644910645,96.03729603729603,12.877428127428127,0.0051574980574980575,66.9389665889666,9.495521806853583,4.094820872274143,0.003556133177570093,70.46730919003114,0.958041958041958,9.532618409294013,8.060098302055406,0.007055495978552279,66.37488829311886,0.8414918414918415,9.823830409356725,6.703216374269005,0.005903508771929825,62.72192982456141,0.26573426573426573,9.75,1.25,0.0011583333333333333,62.74166666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 01:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.974941724941726,95.95959595959596,8.871989121989122,0.0036877428127428127,66.85402097902097,9.307048286604362,2.75,0.002505529595015576,70.43679906542056,0.9572649572649573,9.334226988382484,5.614164432529043,0.0050398123324396785,66.3570598748883,0.8407148407148407,9.602339181286549,4.685672514619883,0.004217105263157894,62.68976608187135,0.26495726495726496,9.5,0.8333333333333334,0.0006833333333333332,62.85833333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 02:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.164724164724166,95.76534576534577,7.961926961926962,0.0033556721056721053,66.76171328671329,9.404205607476635,2.3666277258566977,0.002213707165109034,70.42106697819314,0.9553224553224553,9.430965147453083,5.163985701519214,0.004696425379803396,66.33161304736372,0.8387723387723388,9.634502923976608,4.168859649122807,0.0038441520467836256,62.66564327485381,0.263014763014763,9.583333333333334,1.3333333333333333,0.00145,62.550000000000004,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 03:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.434149184149184,96.03729603729603,10.074203574203574,0.004145765345765346,66.789121989122,9.51246105919003,3.150506230529595,0.002778251557632399,70.45543224299065,0.958041958041958,9.547140303842717,6.470285969615729,0.005690929401251117,66.38313226094728,0.8414918414918415,9.85891812865497,4.906432748538012,0.004392543859649123,62.693274853801164,0.26573426573426573,9.916666666666666,0.6666666666666666,0.0005666666666666666,62.69166666666666,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 04:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.406565656565657,95.93045843045843,22.26068376068376,0.008804856254856254,67.01728826728827,9.492990654205608,8.161214953271028,0.006670833333333333,70.44894859813084,0.9578477078477079,9.531277926720286,13.463583556747096,0.011471224307417337,66.3380473637176,0.8395493395493395,9.87938596491228,9.06578947368421,0.007962353801169591,62.69634502923977,0.26573426573426573,10.0,1.4166666666666667,0.00125,62.78333333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 05:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.362665112665113,95.75563325563326,56.894327894327894,0.02203888888888889,67.39269619269619,9.472352024922118,25.98267133956386,0.020575272585669782,70.37165109034268,0.9553224553224553,9.519213583556747,29.4233690795353,0.02457535746201966,66.29381143878463,0.8385780885780886,9.833333333333334,20.255847953216374,0.01760877192982456,62.75687134502923,0.26573426573426573,9.75,3.0,0.0026,62.833333333333336,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 06:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.33041958041958,95.64879564879566,117.11305361305361,0.049361091686091686,65.42358197358197,9.452297507788161,58.121690031152646,0.05046643302180685,68.00146028037383,0.9545454545454546,9.499776586237711,54.91532618409294,0.04980817694369973,64.32122430741734,0.8372183372183373,9.849415204678362,42.748538011695906,0.03934093567251462,61.112719298245615,0.26573426573426573,9.916666666666666,8.666666666666666,0.00775,62.69166666666666,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 07:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.407925407925408,95.64879564879566,163.41530691530693,0.07618395493395494,62.466744366744365,9.496105919003115,83.47274143302181,0.0798108644859813,64.79439252336448,0.9545454545454546,9.538203753351207,72.91644325290437,0.07491836461126006,61.37750223413762,0.8372183372183373,9.852339181286549,62.848684210526315,0.06444919590643275,58.64195906432748,0.26573426573426573,9.75,16.25,0.0151,62.76666666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 08:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.195415695415697,95.66822066822067,165.80128205128204,0.08015324397824397,61.14774669774669,9.3952492211838,81.81444704049844,0.08136542056074766,63.78975856697819,0.9551282051282052,9.434092940125112,75.8467381590706,0.08180853440571939,59.806255585344054,0.837024087024087,9.77046783625731,68.41885964912281,0.0724904970760234,57.516666666666666,0.26534576534576537,9.916666666666666,21.583333333333332,0.020583333333333332,62.71666666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 09:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.42871017871018,95.71678321678321,144.05710955710956,0.06309224941724942,63.1466588966589,9.497079439252337,68.14680685358256,0.06144723520249221,66.00743769470405,0.9551282051282052,9.552949061662199,69.4233690795353,0.06693688561215372,61.94515192135835,0.837995337995338,9.87719298245614,58.99195906432749,0.056071491228070175,59.918567251461994,0.26573426573426573,9.916666666666666,13.666666666666666,0.012775,62.925000000000004,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 10:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.486596736596738,95.30885780885781,140.06080031080032,0.06259592074592076,62.97527195027195,9.528621495327103,65.78056853582555,0.060325408878504676,66.0156152647975,0.9508547008547008,9.57283288650581,69.20665773011618,0.0681495308310992,61.68335567470957,0.8341103341103341,9.911549707602338,53.538011695906434,0.05331483918128655,59.559356725146195,0.26573426573426573,9.916666666666666,14.583333333333334,0.01355,62.791666666666664,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 11:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.115578865578865,95.58080808080808,144.63869463869463,0.06539533799533799,62.48508158508159,9.35806074766355,68.21592679127725,0.06355465342679127,65.43703271028036,0.9541569541569541,9.405719392314566,71.07193923145665,0.07085223413762287,61.13697497765862,0.8362470862470862,9.7046783625731,55.54093567251462,0.05629612573099415,59.11074561403509,0.26573426573426573,9.666666666666666,12.083333333333334,0.011566666666666668,62.666666666666664,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 12:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.35198135198135,95.6973581973582,150.61713286713288,0.06751208236208237,62.348290598290596,9.46690031152648,71.69957165109034,0.06646156542056075,65.24182242990655,0.9551282051282052,9.514075067024129,73.1952636282395,0.0720864834673816,61.000335120643435,0.8376068376068376,9.828947368421053,58.005847953216374,0.05800855263157895,58.9828216374269,0.26573426573426573,9.916666666666666,12.833333333333334,0.012483333333333332,62.53333333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 13:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.56895881895882,95.77505827505827,154.3030303030303,0.07027649572649572,61.995279720279726,9.561721183800623,74.96456386292834,0.07075792445482866,64.70919003115266,0.9555167055167055,9.621090259159963,73.76385165326184,0.07341481233243967,60.551764968722075,0.8387723387723388,9.93859649122807,57.74707602339181,0.057929970760233915,58.80833333333334,0.26573426573426573,10.0,14.083333333333334,0.013516666666666668,62.59166666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 14:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.55944055944056,95.74592074592074,169.36596736596738,0.07442977855477854,62.30555555555556,9.557632398753894,84.10338785046729,0.0764921339563863,64.90366043613707,0.9553224553224553,9.61751563896336,78.70688114387846,0.07522944593386952,60.96671134941912,0.8383838383838383,9.930555555555555,63.948830409356724,0.06399203216374269,58.59203216374269,0.26573426573426573,9.916666666666666,13.916666666666666,0.013633333333333332,62.74166666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 15:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.391996891996893,95.73620823620824,189.96930846930846,0.08968259518259518,60.483080808080814,9.477803738317757,94.21105919003115,0.09328549454828661,62.787499999999994,0.9549339549339549,9.539544235924932,86.68476318141198,0.08723427167113494,59.65203306523682,0.8385780885780886,9.855263157894736,77.38157894736842,0.08600738304093568,55.96732456140351,0.26573426573426573,9.916666666666666,19.583333333333332,0.01954166666666667,62.49166666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 16:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.52836052836053,95.75563325563326,187.82031857031856,0.09867874902874903,58.25856643356643,9.55003894080997,92.97118380062305,0.1036357476635514,60.317893302180686,0.9555167055167055,9.604334226988383,85.36840929401251,0.09701090259159964,57.34186773905273,0.8383838383838383,9.885964912280702,78.22222222222223,0.09488779239766082,52.90548245614035,0.26573426573426573,9.833333333333334,23.5,0.024025,61.73333333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 17:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.306526806526808,95.78477078477079,179.41744366744368,0.09147632090132089,59.40242812742813,9.45035046728972,87.65634735202492,0.09506304517133957,61.52026869158878,0.9557109557109557,9.492180518319929,82.42649687220732,0.09150886952636282,58.30893655049151,0.8387723387723388,9.79312865497076,76.1842105263158,0.08419013157894736,55.170175438596495,0.26573426573426573,9.75,23.083333333333332,0.03965,43.958333333333336,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 18:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.40073815073815,95.74592074592074,136.98348873348874,0.057696911421911426,64.51736596736598,9.491822429906541,63.71884735202492,0.05650019470404984,67.18929127725858,0.9551282051282052,9.535746201966042,66.26161751563896,0.060924843610366396,63.43042895442359,0.8385780885780886,9.848684210526315,59.34722222222222,0.05324861111111111,60.94919590643275,0.26573426573426573,9.833333333333334,13.083333333333334,0.012316666666666665,62.458333333333336,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 19:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.99669774669775,95.75563325563326,101.02369852369853,0.03921017871017871,66.49428904428903,9.30880062305296,44.0220015576324,0.03585216121495327,69.56283099688474,0.9553224553224553,9.345844504021448,51.70285969615728,0.04437875335120643,65.15462466487935,0.8385780885780886,9.641812865497077,45.646929824561404,0.04083976608187134,61.519444444444446,0.26573426573426573,9.25,8.833333333333334,0.008058333333333334,62.81666666666666,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 20:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.105866355866358,95.83333333333333,76.61674436674437,0.02991664724164724,66.57533022533022,9.37091121495327,31.629867601246104,0.025852978971962617,69.81964563862928,0.9562937062937062,9.39633601429848,41.01474530831099,0.035311528150134046,65.3455764075067,0.8391608391608392,9.651315789473685,35.32309941520468,0.03179188596491228,61.70979532163743,0.26573426573426573,9.583333333333334,5.666666666666667,0.005183333333333333,62.76666666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 21:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.499222999223,95.88189588189589,56.99592074592075,0.021948193473193472,66.92288267288268,9.104166666666666,22.41822429906542,0.0182021222741433,70.12842679127725,0.9570707070707071,9.108132260947274,31.711572832886507,0.027051742627345846,65.87602770330652,0.8393550893550894,9.317982456140351,26.519005847953217,0.02345328947368421,62.28830409356725,0.26573426573426573,9.0,4.666666666666667,0.004366666666666667,62.74166666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 22:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.283411033411035,95.95959595959596,36.45454545454545,0.014098329448329448,66.98892773892774,9.446845794392523,13.611370716510903,0.011184170560747664,70.23245716510904,0.958041958041958,9.488605898123325,21.02278820375335,0.017863404825737263,66.20650134048257,0.83993783993784,9.732456140350877,17.271929824561404,0.015134429824561405,62.593128654970755,0.26573426573426573,9.583333333333334,2.8333333333333335,0.0025,62.849999999999994,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-18 23:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.22008547008547,96.03729603729603,21.42987567987568,0.008438578088578088,66.96402486402486,9.431658878504672,7.471378504672897,0.006271982087227414,70.35917056074767,0.958041958041958,9.453306523681858,12.925826630920465,0.01111659964253798,66.28677390527255,0.8414918414918415,9.668859649122806,10.280701754385966,0.009020102339181286,62.51725146198831,0.26573426573426573,9.333333333333334,2.3333333333333335,0.0022083333333333334,62.708333333333336,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 00:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.64996114996115,96.73659673659674,12.124320124320125,0.0047909479409479405,66.86827894327895,9.162772585669781,3.6853582554517135,0.0032085085669781932,70.44811137071652,0.965034965034965,9.189678284182305,7.761617515638964,0.006763002680965148,66.37785969615729,0.8461538461538461,9.396198830409357,6.379385964912281,0.005670760233918128,62.669005847953215,0.26573426573426573,9.25,1.6666666666666667,0.0016416666666666665,62.69166666666666,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 01:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.207653457653457,96.65889665889667,8.368881118881118,0.0033904817404817405,66.85586635586635,9.420755451713395,2.474493769470405,0.002222663551401869,70.4422507788162,0.9642579642579643,9.455764075067025,5.464924039320822,0.004874798927613941,66.37432975871313,0.8453768453768454,9.652777777777779,4.314327485380117,0.003874342105263158,62.678874269005846,0.26495726495726496,9.583333333333334,0.9166666666666666,0.0009083333333333334,62.650000000000006,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 02:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.277000777000776,96.5034965034965,6.811577311577311,0.0028524087024087027,66.74524087024086,9.453271028037383,1.9998052959501558,0.0018452492211838006,70.44707943925233,0.9627039627039627,9.495755138516532,4.507372654155496,0.004087511170688114,66.3574396782842,0.8438228438228438,9.660087719298245,3.375,0.0031182748538011694,62.6687134502924,0.2634032634032634,9.666666666666666,0.25,0.0008916666666666668,61.78333333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 03:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.202408702408704,96.70745920745921,9.763209013209012,0.003961907536907537,66.89605672105672,9.414135514018692,3.1014408099688473,0.0026942172897196264,70.44696261682243,0.965034965034965,9.448614834673815,6.266309204647007,0.005483958891867739,66.37940125111707,0.8455710955710956,9.680555555555555,4.583333333333333,0.004128070175438596,62.653143274853804,0.26573426573426573,9.666666666666666,1.1666666666666667,0.0011083333333333333,62.541666666666664,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 04:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.9504662004662,96.62004662004662,21.43084693084693,0.008420843045843045,66.98935508935509,9.310358255451714,7.777842679127726,0.0063110007788162,70.45451713395639,0.9646464646464646,9.339142091152816,12.982797140303843,0.010998659517426273,66.35840035746202,0.8442113442113443,9.483187134502923,8.956140350877194,0.007865204678362573,62.68260233918129,0.26573426573426573,9.333333333333334,1.3333333333333333,0.0012416666666666667,62.666666666666664,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 05:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.3006993006993,96.39665889665889,57.124514374514376,0.022026651126651125,67.4760101010101,9.446845794392523,26.236954828660437,0.020678368380062304,70.43580607476635,0.9619269619269619,9.492850759606792,29.41644325290438,0.024501541554959785,66.3222743521001,0.8424630924630925,9.783625730994151,20.18786549707602,0.01759495614035088,62.61154970760234,0.26573426573426573,9.583333333333334,3.25,0.0029666666666666665,62.666666666666664,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 06:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.403069153069154,96.33838383838383,118.34654234654235,0.04975260295260295,65.6587801087801,9.487344236760125,59.264992211838006,0.05123383956386293,68.26105919003115,0.960955710955711,9.548704200178731,54.88427167113494,0.04967408400357462,64.49280607685434,0.8422688422688422,9.83187134502924,43.17836257309941,0.03986330409356725,61.15906432748538,0.26573426573426573,9.833333333333334,11.083333333333334,0.009875,62.725,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 07:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.36829836829837,96.33838383838383,165.02564102564102,0.07818135198135198,62.32162004662005,9.478971962616823,84.76985981308411,0.08268156152647975,64.63134735202492,0.9613442113442113,9.529043789097408,73.15750670241287,0.07634186773905273,61.198748882931184,0.8418803418803419,9.798245614035087,63.25877192982456,0.06639035087719299,58.45109649122807,0.26573426573426573,9.666666666666666,15.25,0.014108333333333334,62.76666666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 08:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.116161616161616,95.95959595959596,167.04545454545453,0.08354353146853147,60.27653457653457,9.372858255451714,82.82904984423676,0.08519283489096574,62.71008566978193,0.9576534576534577,9.407059874888294,76.03708668453977,0.08563029490616622,58.84787756925826,0.837995337995338,9.647660818713451,68.67690058479532,0.07762587719298246,56.29152046783626,0.26573426573426573,9.583333333333334,20.666666666666668,0.023683333333333334,60.041666666666664,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 09:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.188034188034187,95.95959595959596,146.37781662781663,0.06563047785547786,62.81287878787879,9.392328660436137,69.68282710280374,0.06476890576323988,65.5111176012461,0.9572649572649573,9.432975871313673,69.88002680965147,0.06857723413762289,61.64256032171581,0.8383838383838383,9.760233918128655,60.453216374269005,0.05676593567251462,59.62426900584796,0.26573426573426573,9.583333333333334,14.916666666666666,0.015516666666666666,59.208333333333336,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 10:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.783799533799534,95.3962703962704,141.8300310800311,0.06287964257964258,63.28735431235431,9.21183800623053,66.8107476635514,0.06139191978193146,66.12447429906541,0.9518259518259519,9.23302055406613,69.5656836461126,0.06764369973190348,61.91534852546916,0.8325563325563325,9.592836257309942,55.16812865497076,0.05498326023391813,59.62616959064328,0.26456876456876455,7.083333333333333,12.916666666666666,0.013475,61.94166666666666,0.0017482517482517483,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 11:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.194832944832946,95.91103341103342,148.995337995338,0.06529706682206682,63.035547785547784,9.390965732087228,70.56016355140187,0.06449349688473521,65.93502725856698,0.9568764568764568,9.434092940125112,72.49061662198392,0.06962417336907954,61.559874888293116,0.8378010878010878,9.789473684210526,58.49269005847953,0.059750073099415206,58.56688596491228,0.26573426573426573,9.333333333333334,12.083333333333334,0.011525,62.71666666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 12:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.964646464646464,95.27972027972028,157.01961926961926,0.06735017482517483,63.179390054390055,9.298870716510903,75.02161214953271,0.06729339953271028,65.95856697819315,0.9504662004662005,9.314119749776586,75.46090259159965,0.07080518319928507,61.797944593386944,0.8315850815850816,9.659356725146198,62.208333333333336,0.0626828216374269,58.483114035087716,0.26573426573426573,9.583333333333334,13.5,0.012966666666666666,62.63333333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 13:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.183566433566433,95.96930846930847,159.20027195027194,0.06820367132867133,63.051320901320906,9.397196261682243,77.13123052959502,0.06871140965732087,65.78979750778817,0.9574592074592074,9.43811438784629,75.7298927613941,0.07039432529043789,61.76885612153709,0.8383838383838383,9.708333333333334,61.60891812865497,0.06175694444444445,58.676169590643276,0.26573426573426573,9.583333333333334,14.083333333333334,0.0135,62.64166666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 14:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.446581196581196,95.998445998446,173.1765734265734,0.07759644522144522,61.86489898989899,9.508566978193146,85.74376947040498,0.080607496105919,64.33360591900312,0.9578477078477079,9.555630026809652,80.26318141197498,0.07779323056300268,60.63572386058981,0.8385780885780886,9.892543859649123,67.01535087719299,0.06976366959064327,57.69239766081871,0.26573426573426573,9.916666666666666,16.5,0.016141666666666665,62.725,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 15:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,20.35003885003885,95.89160839160839,188.26223776223776,0.09300743978243978,59.60120435120435,9.468652647975079,93.9458722741433,0.09824353582554517,61.77665498442368,0.9568764568764568,9.51005361930295,85.69213583556747,0.09156219839142091,58.37799374441465,0.8374125874125874,9.828947368421053,75.20614035087719,0.09106476608187135,53.612938596491226,0.26573426573426573,9.833333333333334,19.0,0.024616666666666665,58.31666666666666,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-03-19 16:00:00,501131676.9044289,5.0,71.23076923076923,0.9625407925407925,19.95979020979021,95.96930846930847,188.96911421911423,0.10429118104118103,56.862567987567985,9.295755451713395,94.25720404984423,0.11076715342679126,58.79526869158879,0.9576534576534577,9.334003574620196,85.31411974977658,0.10175201072386059,55.857238605898125,0.8381895881895882,9.589181286549708,77.91666666666667,0.1012937134502924,50.77463450292397,0.26573426573426573,9.416666666666666,21.0,0.026366666666666667,53.725,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
